UW, VTH  , 45.181019, -120.562492,  773, The Trough; Oregon previous ISC code: VT, 13,       1980-03-01 00:00:00,       2018-02-01 00:00:00
UW, VVHS , 47.423355, -122.455276,   98, Vashon HS ANSS-SMO                      ,  3,       2004-01-16 00:00:00,       2599-12-31 23:59:59
UW, WA2  , 46.755190, -119.566810,  244, Wahluke Slope previous ISC code: WAH2   , 20,       1973-01-01 00:00:00,       3000-01-01 00:00:00
UW, WAH  , 46.751860, -119.579140,  231, Wahluke Slope                           ,  1,       1970-11-10 00:00:00,       1980-01-10 23:59:59
UW, WAT  , 47.698520, -119.955170,  821, Waterville previous ISC code: WTV       , 21,       1976-11-01 00:00:00,       2025-01-01 00:00:00
UW, WAT2 , 47.620238, -120.114436,  875, Waterville; WA; USA                     ,  1,       2018-11-13 00:00:00,       2599-12-31 23:59:59
UW, WBW  , 48.017710, -119.138310,  825, Wilson Butte                            , 10,       1963-03-01 00:00:00,       1988-08-19 23:59:59
UW, WCM  , 42.336860, -122.205140, 1592, West Crater Mtn.                        ,  1,       1993-09-22 00:00:00,       1993-10-01 00:00:00
UW, WCR  , 46.613960, -121.767750, 1200, Willame Creek (NEHRP temp); WA          ,  1,       1995-06-12 00:00:00,       1995-09-22 23:59:59
UW, WEN  , 47.529350, -120.195350, 1061, Wenatchee                               , 10,       1963-03-01 00:00:00,       1988-06-22 23:59:59
UW, WG2  , 46.030480, -118.856650,  511, Wallula Gap                             ,  6,       1987-04-23 00:00:00,       1989-01-11 23:59:59
UW, WG3  , 46.028470, -118.857770,  480, Wallula Gap                             ,  6,       1989-01-11 00:00:00,       1992-08-05 23:59:59
UW, WG4  , 46.030190, -118.856940,  511, Wallula Gap                             ,  4,       1992-08-06 00:00:00,       2000-12-31 23:59:59
UW, WGE  , 46.052360, -118.803330,  262, Wallula Gap East                        ,  2,       1986-08-29 00:00:00,       1987-04-23 23:59:59
UW, WGW  , 46.044520, -118.933780,  158, Wallula Gap                             ,  4,       1963-03-01 00:00:00,       1986-08-27 23:59:59
UW, WHGC , 46.655991, -123.729866,    5, Willapa Harbor Golf Course              ,  1,       2019-07-30 00:00:00,       2599-12-31 23:59:59
UW, WI2  , 47.136110, -121.382310, 1528, Windy Gap (NEHRP temp); WA              ,  2,       1995-09-24 00:00:00,       1996-07-17 23:59:59
UW, WIB  , 46.342830, -123.876430,  503, Willapa Bay                             ,  5,       1993-12-08 00:00:00,       2003-08-08 23:59:59
UW, WIN  , 46.505970, -122.548200,  213, Leaver station;WA; USA                  ,  1,       1980-05-19 00:00:00,       1980-05-20 00:00:00
UW, WISH , 47.116980, -123.771180,   45, Wishka; WA; USA                         ,  4,       2004-04-20 00:00:00,       3000-01-01 00:00:00
UW, WIW  , 46.429192, -119.288803,  128, Wooded Island                           , 11,       1970-07-14 00:00:00,       2020-01-23 18:00:00
UW, WMO  , 42.902620, -122.593100, 1860, Whale Back Mt.; Oregon previous ISC code,  4,       1991-09-11 00:00:00,       1992-06-09 23:59:59
UW, WNS  , 46.710130, -120.576180, 1000, Wenas                                   ,  2,       1984-07-15 00:00:00,       1988-08-18 23:59:59
UW, WOLL , 47.057301, -118.920998,  395, Wollman Farm; Schrag; WA; USA           ,  3,       2008-11-10 00:00:00,       3000-01-01 00:00:00
UW, WP2  , 45.565390, -122.787880,  338, West Portland; Oregon(replaces WPO)     , 10,       1988-12-05 00:00:00,       1992-10-07 23:59:59
UW, WPO  , 45.572830, -122.790527,  334, West Portland; OR                       , 14,       1986-10-16 00:00:00,       2599-12-31 23:59:59
UW, WPS  , 46.625000, -121.388030, 1789, White Pass Ski Area (NEHRP temp); WA    ,  1,       1995-06-29 00:00:00,       1995-09-29 23:59:59
UW, WPW  , 46.698640, -121.537340, 1280, White Pass                              , 26,       1980-03-01 00:00:00,       2025-01-01 00:00:00
UW, WRD  , 46.969860, -119.145960,  375, Warden                                  , 16,       1970-07-12 00:00:00,       2025-01-01 00:00:00
UW, WRW  , 47.856440, -120.882980, 1189, Wenatchee Ridge                         ,  3,       1998-09-16 00:00:00,       2025-01-01 00:00:00
UW, WTF2 , 46.811460, -120.915990,  609, Naches Landslide Temp                   ,  2,       2009-10-16 00:00:00,       2010-02-03 00:00:00
UW, WTP  , 48.471030, -120.249030,  855, Winthrop                                ,  2,       1977-08-05 00:00:00,       1983-04-01 23:59:59
UW, WYNO , 47.433920, -123.612960,  935, Wynoochee Dam Area; Olympic National For,  1,       2020-08-26 00:00:00,       3000-01-01 00:00:00
UW, XTL  , 46.929780, -121.494480, 1665, Crystal Mtn. (NEHRP temp); WA           ,  2,       1995-10-11 00:00:00,       1997-07-16 23:59:59
UW, YA2  , 46.526520, -120.531181,  652, Yakima                                  ,  7,       1994-07-22 00:00:00,       2599-12-31 23:59:59
UW, YACT , 45.932500, -122.419300,  214, Yacolt; WA; USA                         ,  3,       2008-10-27 00:00:00,       3000-01-01 00:00:00
UW, YAK  , 46.528680, -120.521840,  629, Yakima previous ISC code: YAKW          , 16,       1979-01-01 00:00:00,       1994-07-22 23:59:59
UW, YEL  , 46.209550, -122.188990, 1750, Yellow Rock; Mt. St. Helens             ,  6,       1981-09-01 00:00:00,       2007-09-17 00:00:00
UW, YPT  , 46.048580, -118.963287,  340, Yellepit                                ,  6,       2000-08-31 00:00:00,       3000-01-01 00:00:00
